cpu_mean,cpu_max,memory_usage_rate,pdp_success_rate,pdp_failure_rate,gtp_error_rate,total_bytes,total_packets,drop_rate,tunnel_utilization,pdp_per_subscriber,Time
3.857142857142857,30,0.398172264762104,0.44797419839621466,0.5520258082067139,0.11116188424307863,53774098887614764,63070053777776,0.0690308401186609,2246.390251082251,0.03472116699589728,2026-06-12 04:33:00
3.7142857142857144,32,0.3981787404193099,0.4479700346121189,0.5520299653878812,0.11116485205281065,53776180350579310,63072466859234,0.0690313692237735,2249.829820339552,0.034913468297038355,2026-06-12 04:48:00
3.7142857142857144,33,0.39815985974141804,0.44796414203830326,0.5520358579616967,0.11116798183834803,53778240903236112,63074868235353,0.06903191536405802,2245.3798445526977,0.03533113257787056,2026-06-12 05:03:00
4.0,33,0.3981458765388575,0.44795732061759796,0.552042679382402,0.11117075832667088,53780346079273663,63077309573548,0.06903255836212852,2244.0472131039296,0.035631283787197494,2026-06-12 05:18:00
3.857142857142857,20,0.3981331967739586,0.4479510819293456,0.5520489279720021,0.11117364242774631,53782534803388609,63079841178050,0.06903315291131833,2242.0363320535785,0.0358450532028175,2026-06-12 05:33:00
4.285714285714286,34,0.39812020073374466,0.4479451598283167,0.5520548434718744,0.11117660083799673,53784841569405351,63082494431259,0.06903370783461085,2237.549289704158,0.03611653235960715,2026-06-12 05:48:00
4.571428571428571,14,0.3981331488534563,0.4479418154545324,0.5520581878453779,0.11117938922600525,53787334998648655,63085359496274,0.0690343339196192,2231.9878972816564,0.03743854269487831,2026-06-12 06:03:00
5.142857142857143,36,0.3981003903981089,0.44793565011544456,0.5520643498845554,0.11118200975076892,53790073413843779,63088473374138,0.06903483840920423,2225.7700581105346,0.03809801058330242,2026-06-12 06:18:00
5.571428571428571,34,0.3981072558087332,0.4479294232364544,0.5520705800629251,0.11118474440960988,53793033044189402,63091838264864,0.06903538586133774,2216.1798392228065,0.03903347462909862,2026-06-12 06:33:00
5.857142857142857,35,0.3980891067171759,0.44792358155482553,0.552076425043383,0.11118730790412078,53796292611497686,63095543037385,0.06903593081414787,2207.5973596977124,0.04029172700337265,2026-06-12 06:48:00
6.571428571428571,36,0.3981015692424646,0.4479177252126104,0.552082278086218,0.11118959564593664,53799876122634401,63099612485545,0.06903643169027261,2198.13633324125,0.04199118754951791,2026-06-12 07:03:00
7.285714285714286,38,0.3980968826173432,0.4479121296420676,0.5520878703579324,0.11119164104464614,53803787458506227,63104061027833,0.06903692434837902,2188.3507820878144,0.04300299394748745,2026-06-12 07:18:00
8.0,37,0.39811095527150797,0.44790767448428265,0.5520923255157173,0.11119294151875414,53807978544239422,63108826510803,0.0690373802757557,2179.968171455255,0.04448738893094792,2026-06-12 07:33:00
8.285714285714286,37,0.39808268536987257,0.44790274594750046,0.5520972540524995,0.11119382392260278,53812497167582204,63113959235995,0.06903785810675275,2168.701526782448,0.04560500239914088,2026-06-12 07:48:00
8.857142857142858,39,0.3980978122750871,0.4479001678621554,0.5520998387332443,0.11119462345976766,53817246614558482,63119393831261,0.06903830553373903,2159.8929994837613,0.047696822183298834,2026-06-12 08:03:00
9.285714285714286,38,0.39817605048178284,0.4478948091004969,0.5521051941969126,0.11119521828844615,53822308277590417,63125204300205,0.06903867956951464,2146.528308448257,0.049492112171064036,2026-06-12 08:18:00
9.857142857142858,39,0.39808489290767685,0.4478883298032949,0.5521116701967052,0.11119564550306056,53827630774117652,63131324251131,0.0690390585745224,2136.072694673701,0.05148991290017066,2026-06-12 08:33:00
10.285714285714286,27,0.39809369750129275,0.44788383433416684,0.5521161656658332,0.11119556039769495,53833223976740730,63137783043279,0.06903922742422,2126.510034914076,0.05346017634345,2026-06-12 08:48:00
10.714285714285714,42,0.39807953539552376,0.4478782634245015,0.5521217398720055,0.11119574948620924,53839057068475566,63144553908320,0.06903940227669567,2117.2149899087153,0.05533242892673117,2026-06-12 09:03:00
11.428571428571429,28,0.39811406052005466,0.44787300649255835,0.5521269968036401,0.11119492600847294,53845094949408434,63151598851908,0.06903951016437761,2111.2616243089515,0.05717441912189914,2026-06-12 09:18:00
11.714285714285714,44,0.3981070034274213,0.4478686104824405,0.5521313895175595,0.11119373388345685,53851287090300717,63158868867273,0.0690396411161103,2101.416964582335,0.058583452156379986,2026-06-12 09:33:00
11.857142857142858,43,0.3981078468282611,0.44786416673678,0.5521358365587936,0.1111935234439005,53857667112813962,63166389107524,0.06904003872327638,2095.03546310265,0.059617628922570665,2026-06-12 09:48:00
12.714285714285714,46,0.39808144263151385,0.44786157020361156,0.5521384363868662,0.11119218885757891,53864249465785941,63174157333023,0.06903992237948055,2088.495906422498,0.0608616209430963,2026-06-12 10:03:00
12.714285714285714,45,0.39809725320256073,0.4478571458084489,0.5521428574864701,0.11119014565061237,53871017717759985,63182186396924,0.06903989443665987,2081.031270124599,0.0623165354883226,2026-06-12 10:18:00
13.0,27,0.3981042432064909,0.4478536080960475,0.5521463951985558,0.11118917194915344,53877948514828622,63190415475105,0.06904005292845007,2075.8778681968556,0.06311312581494867,2026-06-12 10:33:00
13.428571428571429,25,0.3980959369860985,0.4478504081380688,0.5521495918619312,0.1111873784549009,53885040136893825,63198859637681,0.06903994140554881,2072.112463371257,0.06393410643941269,2026-06-12 10:48:00
13.714285714285714,30,0.39808044269036663,0.44784913875539994,0.5521508612446001,0.11118575631129818,53892326606615681,63207550915917,0.06903990401792473,2068.3140222608163,0.0637027457077881,2026-06-12 11:03:00
13.857142857142858,29,0.39808529543989585,0.4478481624716812,0.5521518375283189,0.11118392012278965,53899706641347076,63216373171868,0.06903992344067646,2066.063514714878,0.06395320150577144,2026-06-12 11:18:00
14.285714285714286,28,0.398070670102605,0.44784335897040056,0.5521566443228642,0.11118212248015062,53907207799350527,63225339754962,0.06903975254689595,2066.310321816501,0.06399437208087957,2026-06-12 11:33:00
14.714285714285714,28,0.39808457343766174,0.4478391857807802,0.5521608142192198,0.11118062380636069,53914853695667837,63234474088750,0.06903989731980231,2066.3702373042925,0.06444969208417575,2026-06-12 11:48:00
14.571428571428571,34,0.39808116469260074,0.44783624567268776,0.5521637543273122,0.11117894073800946,53922562068450108,63243670683388,0.06903999664864317,2068.456676897188,0.06440503166579513,2026-06-12 12:03:00
14.571428571428571,34,0.3980695072317501,0.44783304121654216,0.5521669620756998,0.11117716148961089,53930237750472543,63252816900602,0.06904050253242457,2068.034433769678,0.06400233660477377,2026-06-12 12:18:00
14.428571428571429,32,0.39808137234811053,0.4478302187556648,0.5521697812443351,0.11117575921601425,53937957236701393,63262012213068,0.06904080565440462,2072.6866803103576,0.06296440401090599,2026-06-12 12:33:00
14.142857142857142,40,0.3980773693888215,0.4478264569284713,0.5521735463630941,0.11117479368370406,53945675414538086,63271203805071,0.06904150424311811,2081.7082306053135,0.061681278557500885,2026-06-12 12:48:00
14.428571428571429,29,0.3980713409896367,0.44782394188383345,0.5521760581161665,0.11117509220556668,53953465319242264,63280447496609,0.06904182630279472,2089.0495083826363,0.06073394684017545,2026-06-12 13:03:00
14.428571428571429,29,0.3980624277762157,0.4478217525662548,0.552178250724615,0.11117531425899796,53961347886090895,63289811577676,0.0690422758926699,2094.631921213984,0.06049206860207182,2026-06-12 13:18:00
14.714285714285714,30,0.3980719447879652,0.4478182677071883,0.5521817355833261,0.11117681266851746,53969198162960463,63299191702972,0.06904224494735225,2094.4316319566115,0.06045819119274631,2026-06-12 13:33:00
14.857142857142858,29,0.3980639484534875,0.4478132961011415,0.5521867038988585,0.11117780424985743,53977363116818374,63308856225693,0.06904241737060625,2088.4606194945227,0.060423588952069104,2026-06-12 13:48:00
15.0,32,0.3980719863190672,0.4478091696820084,0.5521908303179915,0.11117901481321331,53985642801730223,63318663329766,0.06904274216908293,2082.0975190699546,0.059567567567567564,2026-06-12 14:03:00
15.571428571428571,32,0.3980559265614086,0.4478033104847271,0.5521966895152729,0.11117939059101274,53994093926753015,63328663344214,0.06904307148414626,2078.3672528158386,0.058944216479982256,2026-06-12 14:18:00
15.285714285714286,32,0.39806160993297707,0.44779836340551515,0.5522016365944848,0.1111805049689452,54002654850825292,63338797699428,0.06904323534730582,2075.7304876387166,0.05802413048986117,2026-06-12 14:33:00
15.428571428571429,28,0.3980508469881686,0.44779641832256617,0.5522035882550554,0.11118230865232663,54010946852828712,63348725801127,0.06904283716669782,2083.342471073923,0.05943577062085717,2026-06-12 14:48:00
15.428571428571429,34,0.3980565175809365,0.4477955135669329,0.5522044864330671,0.11118399506479602,54019244968502043,63358664864424,0.06904195562642351,2088.7216349845094,0.060320518742384054,2026-06-12 15:03:00
15.428571428571429,37,0.3980217720220952,0.4477925181018523,0.552207485186249,0.11118550057714216,54027407834767924,63368414726901,0.06904110610688396,2090.51536033916,0.059889450215903785,2026-06-12 15:18:00
14.571428571428571,28,0.39801659660785077,0.44779055336121854,0.5522094466387815,0.11118628559118135,54035619655849639,63378115722146,0.06904090378709413,2089.5881972846664,0.058238953113080215,2026-06-12 15:33:00
14.285714285714286,32,0.39802054845193746,0.44778499914785225,0.5522150008521478,0.11118773347649817,54043810336949945,63387773745019,0.06904101173824381,2088.9089148883277,0.05794741778533326,2026-06-12 15:48:00
14.428571428571429,29,0.39802503381094934,0.4477782128992108,0.5522217936749446,0.1111882040780914,54051880688614270,63397279398013,0.06904113793230353,2089.7578376415354,0.05800976142009891,2026-06-12 16:03:00
13.428571428571429,27,0.3980201203621172,0.44777146353637914,0.5522285364636208,0.11118873388714186,54059664650820837,63406479915935,0.06904151432351985,2090.9714677402408,0.057410089466648474,2026-06-12 16:18:00
13.714285714285714,27,0.3980175837701974,0.44776520586329305,0.552234794136707,0.11118882182634808,54067170146283852,63415332523731,0.06904189808462435,2091.0541618515667,0.05812751999507543,2026-06-12 16:33:00
14.0,32,0.39800644385077116,0.44775992824617217,0.5522400750399216,0.11118798468427928,54074770309472393,63424291082571,0.06904212384759843,2088.870548883577,0.0594924149073486,2026-06-12 16:48:00
14.0,31,0.398001000081714,0.4477540344122101,0.5522459688735479,0.11118799309532518,54082498057277099,63433390170759,0.06904262816101031,2082.483864945284,0.05954962395701699,2026-06-12 17:03:00
14.142857142857142,31,0.3980047538543914,0.44775057348932845,0.5522494265106715,0.11118814991989477,54090217027834911,63442493925726,0.06904331829920059,2076.5686315696457,0.06027054720748939,2026-06-12 17:18:00
13.857142857142858,26,0.39800739267671603,0.4477477224614283,0.5522522775385718,0.11118769227287535,54097893161691406,63451549784296,0.06904360600785926,2073.649848518052,0.06051205300707633,2026-06-12 17:33:00
14.285714285714286,32,0.3980093861696102,0.44774113249172515,0.5522588740777752,0.11118755738174588,54105604354125191,63460633912841,0.06904394830350737,2071.736822179257,0.060812763491720025,2026-06-12 17:48:00
14.142857142857142,31,0.3980132805090941,0.44773584006228184,0.552264169790944,0.11118793981218401,54113357632556520,63469775813364,0.06904458849172881,2070.2652347836256,0.06071116681608365,2026-06-12 18:03:00
14.0,29,0.39799372574947045,0.44773050119834307,0.5522694988016569,0.11118753147543142,54121046208865537,63478847245130,0.06904476245023886,2069.9667546741653,0.06111169909690215,2026-06-12 18:18:00
14.142857142857142,30,0.39799887880081386,0.447725148975924,0.5522748543078275,0.11118801791056827,54128718492760812,63487895339946,0.06904459742101333,2068.4028927229037,0.06067590329660135,2026-06-12 18:33:00
14.571428571428571,27,0.39799929411183343,0.4477215724042229,0.55227843087921,0.11118783467512561,54136445257418335,63497009711623,0.06904424707736274,2067.7765971327626,0.06038608517854014,2026-06-12 18:48:00
14.142857142857142,28,0.39799132333495696,0.4477175525124292,0.5522824606200015,0.11118811443285685,54144222167649457,63506208436519,0.06904378402434415,2068.5861679320838,0.060370801383730015,2026-06-12 19:03:00
14.142857142857142,26,0.39799625595198995,0.44771362925057717,0.5522863773149885,0.1111879536977287,54151970098355205,63515396097437,0.06904330424232304,2068.7121986851716,0.060180233451305375,2026-06-12 19:18:00
14.428571428571429,28,0.39799608663288194,0.4477119843970358,0.5522880156029641,0.11118796852773374,54159678001735082,63524553158540,0.069042980119245,2069.5723874175073,0.05971008357062907,2026-06-12 19:33:00
14.142857142857142,33,0.3979894448512682,0.4477073735387681,0.5522926264612319,0.11118825693474665,54167243888003538,63533574495501,0.06904274478675244,2073.107170621606,0.058314114592107634,2026-06-12 19:48:00
15.0,28,0.39797982241441365,0.44770227850902156,0.5522977280545196,0.11118806583791843,54174828224358383,63542596571297,0.06904273438213153,2072.2620848326765,0.059678732224135854,2026-06-12 20:03:00
15.285714285714286,32,0.3979907163419283,0.4476993645467309,0.5523006354532691,0.11118870853424655,54182913043731404,63552224521256,0.06904249378456348,2066.8478713336917,0.06050054155200562,2026-06-12 20:18:00
16.428571428571427,33,0.3979915693268686,0.4476962461470037,0.5523037538529962,0.11118877693907206,54191530355310005,63562485432714,0.069041976380086,2051.773683382779,0.06071818347394975,2026-06-12 20:33:00
17.0,32,0.3979999266624633,0.4476942426192558,0.5523057573807442,0.11118974308076751,54200638340313112,63573326279513,0.0690411548854798,2038.2942946738738,0.06011087002050141,2026-06-12 20:48:00
17.571428571428573,33,0.3979880934931044,0.4476931691293495,0.552306834151085,0.11119109563035483,54210101690633182,63584622168946,0.069040281851749,2022.0804184696358,0.059495887713500804,2026-06-12 21:03:00
17.142857142857142,37,0.3979704204118696,0.44769072930891096,0.552309270691089,0.11119270601394668,54219670106622729,63596055976850,0.06903924556999665,2015.5368870959928,0.057418687702009356,2026-06-12 21:18:00
18.142857142857142,36,0.39796410448967123,0.44768836001390216,0.5523116399860979,0.11119513773018941,54229452735367985,63607746017111,0.06903815254935598,2016.618758643553,0.0569368371531864,2026-06-12 21:33:00
18.0,35,0.39796357736414634,0.44768546300455275,0.5523145369954473,0.11119785459809729,54239176170994880,63619347731682,0.06903719952587259,2021.7768871621083,0.05523900170103436,2026-06-12 21:48:00
18.571428571428573,36,0.39796615229246796,0.4476838426483025,0.5523161639099147,0.1112013619985559,54249379159275155,63631506826010,0.06903628319364843,2016.9303741724505,0.05628799810327016,2026-06-12 22:03:00
18.428571428571427,34,0.39796367959455115,0.4476833840834841,0.5523166224740466,0.11120503169656973,54259703994633210,63643810102615,0.06903571167506943,2012.29478592624,0.05480489996422767,2026-06-12 22:18:00
18.571428571428573,36,0.39795930605004454,0.44768055276847496,0.5523194537883974,0.11120886144510454,54270361394430790,63656469699370,0.06903522409210029,2012.1333703226549,0.053251243539163905,2026-06-12 22:33:00
17.857142857142858,37,0.3979620119610724,0.4476756267414356,0.5523243765366765,0.11121366323663696,54280955096422838,63669021163012,0.06903487275198542,2019.9567493368663,0.05156664791344493,2026-06-12 22:48:00
